doctor_id,specialty,scheduled_date,hour_of_day,day_of_week,week_of_year,is_holiday,is_day_after_holiday,is_ramadan,season,patient_count,lag_1w,lag_2w,roll_4w_avg
7,pediatrics,2024-05-14,9,1,20,False,False,False,normal,2,1.0,,1.8214285714285714
7,pediatrics,2024-05-14,10,1,20,False,False,False,normal,1,1.0,2.0,1.5714285714285714
7,pediatrics,2024-05-14,11,1,20,False,False,False,normal,1,,2.0,1.5357142857142858
7,pediatrics,2024-05-14,12,1,20,False,False,False,normal,1,2.0,2.0,1.4642857142857142
7,pediatrics,2024-05-14,14,1,20,False,False,False,normal,1,,,1.2857142857142858
7,pediatrics,2024-05-14,15,1,20,False,False,False,normal,3,3.0,,1.5357142857142858
7,pediatrics,2024-05-14,17,1,20,False,False,False,normal,1,,,1.9642857142857142
7,pediatrics,2024-05-14,18,1,20,False,False,False,normal,1,2.0,3.0,1.9642857142857142
7,pediatrics,2024-05-15,9,2,20,False,False,False,normal,1,1.0,,1.8214285714285714
7,pediatrics,2024-05-15,10,2,20,False,False,False,normal,2,2.0,,1.5714285714285714
7,pediatrics,2024-05-15,12,2,20,False,False,False,normal,2,2.0,,1.4642857142857142
7,pediatrics,2024-05-15,13,2,20,False,False,False,normal,1,2.0,,1.4642857142857142
7,pediatrics,2024-05-15,15,2,20,False,False,False,normal,1,,,1.4642857142857142
7,pediatrics,2024-05-15,16,2,20,False,False,False,normal,1,1.0,,1.6071428571428572
7,pediatrics,2024-05-15,17,2,20,False,False,False,normal,3,,,1.9642857142857142
7,pediatrics,2024-05-15,18,2,20,False,False,False,normal,1,,,2.0357142857142856
7,pediatrics,2024-05-16,9,3,20,False,False,False,normal,3,,2.0,1.7142857142857142
7,pediatrics,2024-05-16,10,3,20,False,False,False,normal,1,3.0,1.0,1.6071428571428572
7,pediatrics,2024-05-16,11,3,20,False,False,False,normal,2,1.0,1.0,1.5357142857142858
7,pediatrics,2024-05-16,14,3,20,False,False,False,normal,1,1.0,,1.2857142857142858
7,pediatrics,2024-05-16,15,3,20,False,False,False,normal,1,1.0,,1.5
7,pediatrics,2024-05-16,17,3,20,False,False,False,normal,1,2.0,2.0,2.0357142857142856
7,pediatrics,2024-05-16,18,3,20,False,False,False,normal,2,,3.0,2.107142857142857
7,pediatrics,2024-05-16,19,3,20,False,False,False,normal,2,,1.0,1.5714285714285714
7,pediatrics,2024-05-17,9,4,20,False,False,False,normal,1,1.0,,1.7142857142857142
7,pediatrics,2024-05-17,10,4,20,False,False,False,normal,3,3.0,,1.6428571428571428
7,pediatrics,2024-05-17,15,4,20,False,False,False,normal,1,,1.0,1.5
7,pediatrics,2024-05-17,16,4,20,False,False,False,normal,1,1.0,,1.6071428571428572
7,pediatrics,2024-05-17,17,4,20,False,False,False,normal,3,4.0,1.0,2.0714285714285716
7,pediatrics,2024-05-17,19,4,20,False,False,False,normal,2,,1.0,1.5714285714285714
7,pediatrics,2024-05-18,10,5,20,False,False,False,normal,1,1.0,2.0,1.7142857142857142
7,pediatrics,2024-05-18,11,5,20,False,False,False,normal,1,2.0,1.0,1.5357142857142858
7,pediatrics,2024-05-18,12,5,20,False,False,False,normal,2,2.0,,1.4642857142857142
7,pediatrics,2024-05-18,15,5,20,False,False,False,normal,1,,,1.5
7,pediatrics,2024-05-18,17,5,20,False,False,False,normal,1,1.0,,2.1785714285714284
7,pediatrics,2024-05-19,16,6,20,False,False,False,normal,1,1.0,1.0,1.6071428571428572
7,pediatrics,2024-05-20,9,0,21,False,False,False,normal,3,4.0,2.0,1.7142857142857142
7,pediatrics,2024-05-20,11,0,21,False,False,False,normal,1,2.0,1.0,1.5
7,pediatrics,2024-05-20,12,0,21,False,False,False,normal,2,,1.0,1.5
7,pediatrics,2024-05-20,16,0,21,False,False,False,normal,4,2.0,,1.6071428571428572
7,pediatrics,2024-05-20,17,0,21,False,False,False,normal,3,2.0,3.0,2.0714285714285716
7,pediatrics,2024-05-21,9,1,21,False,False,False,normal,1,2.0,1.0,1.7142857142857142
7,pediatrics,2024-05-21,10,1,21,False,False,False,normal,3,1.0,1.0,1.7142857142857142
7,pediatrics,2024-05-21,12,1,21,False,False,False,normal,3,1.0,2.0,1.5357142857142858
7,pediatrics,2024-05-21,13,1,21,False,False,False,normal,1,,,1.4285714285714286
7,pediatrics,2024-05-21,14,1,21,False,False,False,normal,1,1.0,,1.25
7,pediatrics,2024-05-21,16,1,21,False,False,False,normal,2,,1.0,1.6071428571428572
7,pediatrics,2024-05-21,17,1,21,False,False,False,normal,1,1.0,,2.107142857142857
7,pediatrics,2024-05-22,9,2,21,False,False,False,normal,2,1.0,1.0,1.7857142857142858
7,pediatrics,2024-05-22,10,2,21,False,False,False,normal,1,2.0,2.0,1.8214285714285714
7,pediatrics,2024-05-22,11,2,21,False,False,False,normal,2,,1.0,1.5357142857142858
7,pediatrics,2024-05-22,12,2,21,False,False,False,normal,1,2.0,2.0,1.5
7,pediatrics,2024-05-22,15,2,21,False,False,False,normal,1,1.0,,1.5714285714285714
7,pediatrics,2024-05-22,16,2,21,False,False,False,normal,2,1.0,1.0,1.5714285714285714
7,pediatrics,2024-05-22,17,2,21,False,False,False,normal,2,3.0,,2.0357142857142856
7,pediatrics,2024-05-22,18,2,21,False,False,False,normal,1,1.0,,2.0714285714285716
7,pediatrics,2024-05-22,19,2,21,False,False,False,normal,1,,2.0,1.5714285714285714
7,pediatrics,2024-05-23,9,3,21,False,False,False,normal,2,3.0,,1.8214285714285714
7,pediatrics,2024-05-23,10,3,21,False,False,False,normal,1,1.0,3.0,1.8214285714285714
7,pediatrics,2024-05-23,12,3,21,False,False,False,normal,1,,1.0,1.5357142857142858
7,pediatrics,2024-05-23,13,3,21,False,False,False,normal,2,,,1.3928571428571428
7,pediatrics,2024-05-23,15,3,21,False,False,False,normal,2,1.0,1.0,1.5714285714285714
7,pediatrics,2024-05-23,17,3,21,False,False,False,normal,1,1.0,2.0,2.0714285714285716
7,pediatrics,2024-05-23,18,3,21,False,False,False,normal,1,2.0,,2.107142857142857
7,pediatrics,2024-05-24,9,4,21,False,False,False,normal,2,1.0,1.0,1.7857142857142858
7,pediatrics,2024-05-24,10,4,21,False,False,False,normal,1,3.0,3.0,1.8571428571428572
7,pediatrics,2024-05-24,12,4,21,False,False,False,normal,1,,,1.5357142857142858
7,pediatrics,2024-05-24,13,4,21,False,False,False,normal,1,,,1.3928571428571428
7,pediatrics,2024-05-24,17,4,21,False,False,False,normal,3,3.0,4.0,2.0357142857142856
7,pediatrics,2024-05-24,18,4,21,False,False,False,normal,2,,,2.107142857142857
7,pediatrics,2024-05-24,19,4,21,False,False,False,normal,2,2.0,,1.5357142857142858
7,pediatrics,2024-05-25,9,5,21,False,False,False,normal,1,,,1.8571428571428572
7,pediatrics,2024-05-25,10,5,21,False,False,False,normal,2,1.0,1.0,1.8214285714285714
7,pediatrics,2024-05-25,14,5,21,False,False,False,normal,1,,,1.2142857142857142
7,pediatrics,2024-05-25,15,5,21,False,False,False,normal,1,1.0,,1.6428571428571428
7,pediatrics,2024-05-25,17,5,21,False,False,False,normal,1,1.0,1.0,2.0357142857142856
7,pediatrics,2024-05-26,19,6,21,False,False,False,normal,1,,,1.5357142857142858
7,pediatrics,2024-05-27,10,0,22,False,False,False,normal,3,,4.0,1.8928571428571428
7,pediatrics,2024-05-27,11,0,22,False,False,False,normal,2,1.0,2.0,1.5714285714285714
7,pediatrics,2024-05-27,13,0,22,False,False,False,normal,3,,1.0,1.3928571428571428
7,pediatrics,2024-05-27,14,0,22,False,False,False,normal,2,,1.0,1.1785714285714286
7,pediatrics,2024-05-27,16,0,22,False,False,False,normal,2,4.0,2.0,1.6071428571428572
7,pediatrics,2024-05-27,17,0,22,False,False,False,normal,2,3.0,2.0,2.0
7,pediatrics,2024-05-28,10,1,22,False,False,False,normal,5,3.0,1.0,1.8571428571428572
7,pediatrics,2024-05-28,11,1,22,False,False,False,normal,2,,1.0,1.6071428571428572
7,pediatrics,2024-05-28,12,1,22,False,False,False,normal,2,3.0,1.0,1.5714285714285714
7,pediatrics,2024-05-28,14,1,22,False,False,False,normal,1,1.0,1.0,1.1785714285714286
7,pediatrics,2024-05-28,15,1,22,False,False,False,normal,2,,3.0,1.6428571428571428
7,pediatrics,2024-05-28,16,1,22,False,False,False,normal,1,2.0,,1.5714285714285714
7,pediatrics,2024-05-28,19,1,22,False,False,False,normal,1,,,1.5714285714285714
7,pediatrics,2024-05-29,9,2,22,False,False,False,normal,2,2.0,1.0,1.8571428571428572
7,pediatrics,2024-05-29,10,2,22,False,False,False,normal,3,1.0,2.0,1.8214285714285714
7,pediatrics,2024-05-29,11,2,22,False,False,False,normal,3,2.0,,1.6071428571428572
7,pediatrics,2024-05-29,12,2,22,False,False,False,normal,1,1.0,2.0,1.5357142857142858
7,pediatrics,2024-05-29,13,2,22,False,False,False,normal,1,,1.0,1.4285714285714286
7,pediatrics,2024-05-29,14,2,22,False,False,False,normal,1,,,1.1785714285714286
7,pediatrics,2024-05-29,18,2,22,False,False,False,normal,1,1.0,1.0,2.0357142857142856
7,pediatrics,2024-05-29,19,2,22,False,False,False,normal,1,1.0,,1.4642857142857142
7,pediatrics,2024-05-30,9,3,22,False,False,False,normal,4,2.0,3.0,1.9285714285714286
7,pediatrics,2024-05-30,10,3,22,False,False,False,normal,1,1.0,1.0,1.7857142857142858
7,pediatrics,2024-05-30,13,3,22,False,False,False,normal,2,2.0,,1.3214285714285714
7,pediatrics,2024-05-30,14,3,22,False,False,False,normal,1,,1.0,1.1785714285714286
7,pediatrics,2024-05-30,15,3,22,False,False,False,normal,1,2.0,1.0,1.5714285714285714
7,pediatrics,2024-05-30,16,3,22,False,False,False,normal,1,,,1.5357142857142858
7,pediatrics,2024-05-30,18,3,22,False,False,False,normal,1,1.0,2.0,1.9285714285714286
7,pediatrics,2024-05-30,19,3,22,False,False,False,normal,1,,2.0,1.4642857142857142
7,pediatrics,2024-05-31,9,4,22,False,False,False,normal,1,2.0,1.0,1.9285714285714286
7,pediatrics,2024-05-31,10,4,22,False,False,False,normal,4,1.0,3.0,1.75
7,pediatrics,2024-05-31,11,4,22,False,False,False,normal,2,,,1.6428571428571428
7,pediatrics,2024-05-31,12,4,22,False,False,False,normal,1,1.0,,1.5714285714285714
7,pediatrics,2024-05-31,15,4,22,False,False,False,normal,1,,1.0,1.5357142857142858
7,pediatrics,2024-05-31,17,4,22,False,False,False,normal,1,3.0,3.0,2.0
7,pediatrics,2024-05-31,19,4,22,False,False,False,normal,2,2.0,2.0,1.4642857142857142
7,pediatrics,2024-06-01,9,5,22,False,False,False,heat_season,1,1.0,,1.8928571428571428
7,pediatrics,2024-06-01,15,5,22,False,False,False,heat_season,2,1.0,1.0,1.5357142857142858
7,pediatrics,2024-06-01,16,5,22,False,False,False,heat_season,1,,,1.4642857142857142
7,pediatrics,2024-06-01,17,5,22,False,False,False,heat_season,2,1.0,1.0,2.0
7,pediatrics,2024-06-01,18,5,22,False,False,False,heat_season,1,,,1.9285714285714286
7,pediatrics,2024-06-02,16,6,22,False,False,False,heat_season,1,,1.0,1.5714285714285714
7,pediatrics,2024-06-02,18,6,22,False,False,False,heat_season,1,,,1.9642857142857142
7,pediatrics,2024-06-03,10,0,23,False,False,False,heat_season,3,3.0,,1.75
7,pediatrics,2024-06-03,11,0,23,False,False,False,heat_season,1,2.0,1.0,1.6428571428571428
7,pediatrics,2024-06-03,12,0,23,False,False,False,heat_season,2,,2.0,1.6428571428571428
7,pediatrics,2024-06-03,14,0,23,False,False,False,heat_season,2,2.0,,1.1428571428571428
7,pediatrics,2024-06-03,15,0,23,False,False,False,heat_season,4,,,1.5
7,pediatrics,2024-06-03,16,0,23,False,False,False,heat_season,1,2.0,4.0,1.5357142857142858
7,pediatrics,2024-06-03,17,0,23,False,False,False,heat_season,2,2.0,3.0,2.0357142857142856
7,pediatrics,2024-06-03,19,0,23,False,False,False,heat_season,1,,,1.4642857142857142
7,pediatrics,2024-06-04,9,1,23,False,False,False,heat_season,1,,1.0,1.9285714285714286
7,pediatrics,2024-06-04,10,1,23,False,False,False,heat_season,1,5.0,3.0,1.75
7,pediatrics,2024-06-04,12,1,23,False,False,False,heat_season,1,2.0,3.0,1.6428571428571428
7,pediatrics,2024-06-04,14,1,23,False,False,False,heat_season,2,1.0,1.0,1.1428571428571428
7,pediatrics,2024-06-04,15,1,23,False,False,False,heat_season,1,2.0,,1.5
7,pediatrics,2024-06-04,16,1,23,False,False,False,heat_season,3,1.0,2.0,1.5357142857142858
7,pediatrics,2024-06-04,17,1,23,False,False,False,heat_season,1,,1.0,2.0357142857142856
7,pediatrics,2024-06-04,18,1,23,False,False,False,heat_season,2,,,1.9285714285714286
7,pediatrics,2024-06-04,19,1,23,False,False,False,heat_season,1,1.0,,1.4642857142857142
7,pediatrics,2024-06-05,9,2,23,False,False,False,heat_season,3,2.0,2.0,1.9642857142857142
7,pediatrics,2024-06-05,10,2,23,False,False,False,heat_season,6,3.0,1.0,1.7857142857142858
7,pediatrics,2024-06-05,12,2,23,False,False,False,heat_season,1,1.0,1.0,1.6428571428571428
7,pediatrics,2024-06-05,16,2,23,False,False,False,heat_season,2,,2.0,1.5714285714285714
7,pediatrics,2024-06-05,17,2,23,False,False,False,heat_season,1,,2.0,2.107142857142857
7,pediatrics,2024-06-05,19,2,23,False,False,False,heat_season,1,1.0,1.0,1.4642857142857142
7,pediatrics,2024-06-06,9,3,23,False,False,False,heat_season,2,4.0,2.0,1.9642857142857142
7,pediatrics,2024-06-06,10,3,23,False,False,False,heat_season,2,1.0,1.0,1.9285714285714286
7,pediatrics,2024-06-06,11,3,23,False,False,False,heat_season,1,,,1.6428571428571428
7,pediatrics,2024-06-06,12,3,23,False,False,False,heat_season,1,,1.0,1.6071428571428572
7,pediatrics,2024-06-06,13,3,23,False,False,False,heat_season,1,2.0,2.0,1.3214285714285714
7,pediatrics,2024-06-06,15,3,23,False,False,False,heat_season,3,1.0,2.0,1.4285714285714286
7,pediatrics,2024-06-06,16,3,23,False,False,False,heat_season,1,1.0,,1.5357142857142858
7,pediatrics,2024-06-06,17,3,23,False,False,False,heat_season,2,,1.0,2.0
7,pediatrics,2024-06-06,18,3,23,False,False,False,heat_season,1,1.0,1.0,1.8928571428571428
7,pediatrics,2024-06-07,9,4,23,False,False,False,heat_season,1,1.0,2.0,2.0
7,pediatrics,2024-06-07,10,4,23,False,False,False,heat_season,1,4.0,1.0,1.9642857142857142
7,pediatrics,2024-06-07,11,4,23,False,False,False,heat_season,2,2.0,,1.6785714285714286
7,pediatrics,2024-06-07,12,4,23,False,False,False,heat_season,1,1.0,1.0,1.6071428571428572
7,pediatrics,2024-06-07,13,4,23,False,False,False,heat_season,1,,1.0,1.3214285714285714
7,pediatrics,2024-06-07,16,4,23,False,False,False,heat_season,1,,,1.4642857142857142
7,pediatrics,2024-06-07,17,4,23,False,False,False,heat_season,1,1.0,3.0,1.9642857142857142
7,pediatrics,2024-06-07,18,4,23,False,False,False,heat_season,2,,2.0,1.9285714285714286
7,pediatrics,2024-06-07,19,4,23,False,False,False,heat_season,1,2.0,2.0,1.4285714285714286
7,pediatrics,2024-06-08,9,5,23,False,False,False,heat_season,1,1.0,1.0,2.0714285714285716
7,pediatrics,2024-06-08,12,5,23,False,False,False,heat_season,1,,,1.6071428571428572
7,pediatrics,2024-06-08,13,5,23,False,False,False,heat_season,1,,,1.3571428571428572
7,pediatrics,2024-06-08,17,5,23,False,False,False,heat_season,2,2.0,1.0,1.9285714285714286
7,pediatrics,2024-06-08,18,5,23,False,False,False,heat_season,1,1.0,,1.8571428571428572
7,pediatrics,2024-06-09,11,6,23,False,False,False,heat_season,1,,,1.7142857142857142
7,pediatrics,2024-06-10,9,0,24,False,False,False,heat_season,2,,,2.0
7,pediatrics,2024-06-10,10,0,24,False,False,False,heat_season,1,3.0,3.0,1.9642857142857142
7,pediatrics,2024-06-10,11,0,24,False,False,False,heat_season,2,1.0,2.0,1.7142857142857142
7,pediatrics,2024-06-10,12,0,24,False,False,False,heat_season,1,2.0,,1.6071428571428572
7,pediatrics,2024-06-10,15,0,24,False,False,False,heat_season,1,4.0,,1.4285714285714286
7,pediatrics,2024-06-10,16,0,24,False,False,False,heat_season,3,1.0,2.0,1.4642857142857142
7,pediatrics,2024-06-10,17,0,24,False,False,False,heat_season,1,2.0,2.0,1.9285714285714286
7,pediatrics,2024-06-10,18,0,24,False,False,False,heat_season,2,,,1.75
7,pediatrics,2024-06-10,19,0,24,False,False,False,heat_season,1,1.0,,1.3571428571428572
7,pediatrics,2024-06-11,9,1,24,False,False,False,heat_season,4,1.0,,1.9642857142857142
7,pediatrics,2024-06-11,10,1,24,False,False,False,heat_season,4,1.0,5.0,2.0714285714285716
7,pediatrics,2024-06-11,11,1,24,False,False,False,heat_season,3,,2.0,1.6785714285714286
7,pediatrics,2024-06-11,14,1,24,False,False,False,heat_season,4,2.0,1.0,1.1428571428571428
7,pediatrics,2024-06-11,18,1,24,False,False,False,heat_season,1,2.0,,1.75
7,pediatrics,2024-06-11,19,1,24,False,False,False,heat_season,1,1.0,1.0,1.3571428571428572
7,pediatrics,2024-06-12,9,2,24,False,False,False,heat_season,2,3.0,2.0,1.9285714285714286
7,pediatrics,2024-06-12,10,2,24,False,False,False,heat_season,1,6.0,3.0,2.142857142857143
7,pediatrics,2024-06-12,11,2,24,False,False,False,heat_season,1,,3.0,1.7142857142857142
7,pediatrics,2024-06-12,12,2,24,False,False,False,heat_season,1,1.0,1.0,1.6071428571428572
7,pediatrics,2024-06-12,13,2,24,False,False,False,heat_season,1,,1.0,1.3214285714285714
7,pediatrics,2024-06-12,15,2,24,False,False,False,heat_season,1,,,1.3571428571428572
7,pediatrics,2024-06-12,17,2,24,False,False,False,heat_season,5,1.0,,1.9285714285714286
7,pediatrics,2024-06-12,18,2,24,False,False,False,heat_season,2,,1.0,1.6071428571428572
7,pediatrics,2024-06-13,9,3,24,False,False,False,heat_season,2,2.0,4.0,1.8928571428571428
7,pediatrics,2024-06-13,10,3,24,False,False,False,heat_season,4,2.0,1.0,2.107142857142857
7,pediatrics,2024-06-13,11,3,24,False,False,False,heat_season,1,1.0,,1.6785714285714286
7,pediatrics,2024-06-13,12,3,24,False,False,False,heat_season,1,1.0,,1.6071428571428572
7,pediatrics,2024-06-13,16,3,24,False,False,False,heat_season,1,1.0,1.0,1.3928571428571428
7,pediatrics,2024-06-13,17,3,24,False,False,False,heat_season,2,2.0,,1.8571428571428572
7,pediatrics,2024-06-13,18,3,24,False,False,False,heat_season,2,1.0,1.0,1.5714285714285714
7,pediatrics,2024-06-13,19,3,24,False,False,False,heat_season,1,,1.0,1.2857142857142858
7,pediatrics,2024-06-14,9,4,24,False,False,False,heat_season,1,1.0,1.0,1.8571428571428572
7,pediatrics,2024-06-14,10,4,24,False,False,False,heat_season,1,1.0,4.0,2.2857142857142856
7,pediatrics,2024-06-14,11,4,24,False,False,False,heat_season,1,2.0,2.0,1.6428571428571428
7,pediatrics,2024-06-14,12,4,24,False,False,False,heat_season,1,1.0,1.0,1.5357142857142858
7,pediatrics,2024-06-14,14,4,24,False,False,False,heat_season,2,,,1.1428571428571428
7,pediatrics,2024-06-14,15,4,24,False,False,False,heat_season,3,,1.0,1.3571428571428572
7,pediatrics,2024-06-14,17,4,24,False,False,False,heat_season,2,1.0,1.0,1.7857142857142858
7,pediatrics,2024-06-14,18,4,24,False,False,False,heat_season,2,2.0,,1.5714285714285714
7,pediatrics,2024-06-14,19,4,24,False,False,False,heat_season,1,1.0,2.0,1.2857142857142858
7,pediatrics,2024-06-15,9,5,24,False,False,False,heat_season,1,1.0,1.0,1.8214285714285714
7,pediatrics,2024-06-15,10,5,24,False,False,False,heat_season,1,,,2.2857142857142856
7,pediatrics,2024-06-15,11,5,24,False,False,False,heat_season,2,,,1.6071428571428572
7,pediatrics,2024-06-15,14,5,24,False,False,False,heat_season,1,,,1.1071428571428572
7,pediatrics,2024-06-15,16,5,24,False,False,False,heat_season,1,,1.0,1.3928571428571428
7,pediatrics,2024-06-15,17,5,24,False,False,False,heat_season,1,2.0,2.0,1.8214285714285714
7,pediatrics,2024-06-19,9,2,25,False,True,False,heat_season,5,2.0,3.0,1.8214285714285714
7,pediatrics,2024-06-19,11,2,25,False,True,False,heat_season,1,1.0,,1.5714285714285714
7,pediatrics,2024-06-19,12,2,25,False,True,False,heat_season,1,1.0,1.0,1.5357142857142858
7,pediatrics,2024-06-19,14,2,25,False,True,False,heat_season,1,,,1.1071428571428572
7,pediatrics,2024-06-19,15,2,25,False,True,False,heat_season,2,1.0,,1.3928571428571428
7,pediatrics,2024-06-19,16,2,25,False,True,False,heat_season,5,,2.0,1.4285714285714286
7,pediatrics,2024-06-19,17,2,25,False,True,False,heat_season,3,5.0,1.0,1.8214285714285714
7,pediatrics,2024-06-20,9,3,25,False,False,False,heat_season,2,2.0,2.0,1.8571428571428572
7,pediatrics,2024-06-20,10,3,25,False,False,False,heat_season,2,4.0,2.0,2.2857142857142856
7,pediatrics,2024-06-20,11,3,25,False,False,False,heat_season,2,1.0,1.0,1.6071428571428572
7,pediatrics,2024-06-20,12,3,25,False,False,False,heat_season,2,1.0,1.0,1.5357142857142858
7,pediatrics,2024-06-20,14,3,25,False,False,False,heat_season,2,,,1.1071428571428572
7,pediatrics,2024-06-20,15,3,25,False,False,False,heat_season,1,,3.0,1.4642857142857142
7,pediatrics,2024-06-20,17,3,25,False,False,False,heat_season,1,2.0,2.0,1.8571428571428572
7,pediatrics,2024-06-20,18,3,25,False,False,False,heat_season,2,2.0,1.0,1.6071428571428572
7,pediatrics,2024-06-20,19,3,25,False,False,False,heat_season,1,1.0,,1.2857142857142858
7,pediatrics,2024-06-21,9,4,25,False,False,False,heat_season,3,1.0,1.0,1.9642857142857142
7,pediatrics,2024-06-21,10,4,25,False,False,False,heat_season,2,1.0,1.0,2.25
7,pediatrics,2024-06-21,11,4,25,False,False,False,heat_season,2,1.0,2.0,1.6428571428571428
7,pediatrics,2024-06-21,15,4,25,False,False,False,heat_season,1,3.0,,1.4642857142857142
7,pediatrics,2024-06-21,16,4,25,False,False,False,heat_season,1,,1.0,1.4642857142857142
7,pediatrics,2024-06-21,17,4,25,False,False,False,heat_season,1,2.0,1.0,1.7857142857142858
7,pediatrics,2024-06-21,18,4,25,False,False,False,heat_season,3,2.0,2.0,1.6071428571428572
7,pediatrics,2024-06-22,9,5,25,False,False,False,heat_season,1,1.0,1.0,1.8928571428571428
7,pediatrics,2024-06-22,11,5,25,False,False,False,heat_season,2,2.0,,1.5714285714285714
7,pediatrics,2024-06-22,14,5,25,False,False,False,heat_season,1,1.0,,1.1071428571428572
7,pediatrics,2024-06-22,16,5,25,False,False,False,heat_season,1,1.0,,1.4642857142857142
